=== Fehlerprotokoll abgelehnter Datensätze ===
ERROR | Datei: leipzig_transformed.xml | Zeile: 1165 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000A9ZUQ | Datensatz: B0000A9ZUQ
ERROR | Datei: leipzig_transformed.xml | Zeile: 1165 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000621OL6 | Datensatz: B000621OL6
ERROR | Datei: leipzig_transformed.xml | Zeile: 1165 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000679QJ8 | Datensatz: B000679QJ8
ERROR | Datei: leipzig_transformed.xml | Zeile: 1166 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000DK4ON | Datensatz: B0000DK4ON
ERROR | Datei: leipzig_transformed.xml | Zeile: 1166 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000DK4OO | Datensatz: B0000DK4OO
ERROR | Datei: leipzig_transformed.xml | Zeile: 1166 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000A6C246 | Datensatz: B000A6C246
ERROR | Datei: leipzig_transformed.xml | Zeile: 1166 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000A6C24G | Datensatz: B000A6C24G
ERROR | Datei: leipzig_transformed.xml | Zeile: 1166 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000A6C24Q | Datensatz: B000A6C24Q
ERROR | Datei: leipzig_transformed.xml | Zeile: 1167 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000059X1E | Datensatz: B000059X1E
ERROR | Datei: leipzig_transformed.xml | Zeile: 1167 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00005UQZ2 | Datensatz: B00005UQZ2
ERROR | Datei: leipzig_transformed.xml | Zeile: 1168 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002YCY8K | Datensatz: B0002YCY8K
ERROR | Datei: leipzig_transformed.xml | Zeile: 1169 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000BM3YAA | Datensatz: B000BM3YAA
ERROR | Datei: leipzig_transformed.xml | Zeile: 1170 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000BS6Y2E | Datensatz: B000BS6Y2E
ERROR | Datei: leipzig_transformed.xml | Zeile: 1171 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000BUNYWK | Datensatz: B000BUNYWK
ERROR | Datei: leipzig_transformed.xml | Zeile: 1171 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000BUNYXE | Datensatz: B000BUNYXE
ERROR | Datei: leipzig_transformed.xml | Zeile: 1172 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000BU2DC2 | Datensatz: B000BU2DC2
ERROR | Datei: leipzig_transformed.xml | Zeile: 1173 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000PCBFW | Datensatz: B0000PCBFW
ERROR | Datei: leipzig_transformed.xml | Zeile: 1174 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00004RYF1 | Datensatz: B00004RYF1
ERROR | Datei: leipzig_transformed.xml | Zeile: 1175 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0007VEPXK | Datensatz: B0007VEPXK
ERROR | Datei: leipzig_transformed.xml | Zeile: 1176 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000CCNU1 | Datensatz: B0000CCNU1
ERROR | Datei: leipzig_transformed.xml | Zeile: 1178 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000818VEI | Datensatz: B000818VEI
ERROR | Datei: leipzig_transformed.xml | Zeile: 1179 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00004R72J | Datensatz: B00004R72J
ERROR | Datei: leipzig_transformed.xml | Zeile: 1179 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00006RYOL | Datensatz: B00006RYOL
ERROR | Datei: leipzig_transformed.xml | Zeile: 1180 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00062ICW0 | Datensatz: B00062ICW0
ERROR | Datei: leipzig_transformed.xml | Zeile: 1181 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00004CY11 | Datensatz: B00004CY11
ERROR | Datei: leipzig_transformed.xml | Zeile: 1181 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0009JPQ56 | Datensatz: B0009JPQ56
ERROR | Datei: leipzig_transformed.xml | Zeile: 1183 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000505HK | Datensatz: B0000505HK
ERROR | Datei: leipzig_transformed.xml | Zeile: 1183 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00005T7AQ | Datensatz: B00005T7AQ
ERROR | Datei: leipzig_transformed.xml | Zeile: 1183 | Attribut: price | Entität: offer | Fehlerart: Constraint-Fehler | Grund: Preis ist <= 0 bei ASIN: B000068RQ5 | Datensatz: 0
ERROR | Datei: leipzig_transformed.xml | Zeile: 1185 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00005RDSY | Datensatz: B00005RDSY
ERROR | Datei: leipzig_transformed.xml | Zeile: 1186 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0006IGJ2Y | Datensatz: B0006IGJ2Y
ERROR | Datei: leipzig_transformed.xml | Zeile: 1187 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00004CWTY | Datensatz: B00004CWTY
ERROR | Datei: leipzig_transformed.xml | Zeile: 1188 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00002ZMNV | Datensatz: B00002ZMNV
ERROR | Datei: leipzig_transformed.xml | Zeile: 1190 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0001NDIZ0 | Datensatz: B0001NDIZ0
ERROR | Datei: leipzig_transformed.xml | Zeile: 1190 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002ONAZQ | Datensatz: B0002ONAZQ
ERROR | Datei: leipzig_transformed.xml | Zeile: 1191 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000D7ZE8 | Datensatz: B0000D7ZE8
ERROR | Datei: leipzig_transformed.xml | Zeile: 1193 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002YCY8K | Datensatz: B0002YCY8K
ERROR | Datei: leipzig_transformed.xml | Zeile: 1194 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0009HLB3O | Datensatz: B0009HLB3O
ERROR | Datei: leipzig_transformed.xml | Zeile: 1194 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000AANB9M | Datensatz: B000AANB9M
ERROR | Datei: leipzig_transformed.xml | Zeile: 1195 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000AANB9M | Datensatz: B000AANB9M
ERROR | Datei: leipzig_transformed.xml | Zeile: 1196 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00005NYAY | Datensatz: B00005NYAY
ERROR | Datei: leipzig_transformed.xml | Zeile: 1198 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 6304498977 | Datensatz: 6304498977
ERROR | Datei: leipzig_transformed.xml | Zeile: 1198 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 6305610444 | Datensatz: 6305610444
ERROR | Datei: leipzig_transformed.xml | Zeile: 1199 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0007X9T5M | Datensatz: B0007X9T5M
ERROR | Datei: leipzig_transformed.xml | Zeile: 1200 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 630463949X | Datensatz: 630463949X
ERROR | Datei: leipzig_transformed.xml | Zeile: 1200 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0007QS1YO | Datensatz: B0007QS1YO
ERROR | Datei: leipzig_transformed.xml | Zeile: 1201 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000BGHBJG | Datensatz: B000BGHBJG
ERROR | Datei: leipzig_transformed.xml | Zeile: 1202 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002N7I7S | Datensatz: B0002N7I7S
ERROR | Datei: leipzig_transformed.xml | Zeile: 1204 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0007LYSA0 | Datensatz: B0007LYSA0
ERROR | Datei: leipzig_transformed.xml | Zeile: 1206 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00061I0ZA | Datensatz: B00061I0ZA
ERROR | Datei: leipzig_transformed.xml | Zeile: 1207 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0009JOPDU | Datensatz: B0009JOPDU
ERROR | Datei: leipzig_transformed.xml | Zeile: 1208 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000216XG2 | Datensatz: B000216XG2
ERROR | Datei: leipzig_transformed.xml | Zeile: 1208 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000B64VR6 | Datensatz: B000B64VR6
ERROR | Datei: leipzig_transformed.xml | Zeile: 1212 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0007VCZ50 | Datensatz: B0007VCZ50
ERROR | Datei: leipzig_transformed.xml | Zeile: 1214 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000084H9O | Datensatz: B000084H9O
ERROR | Datei: leipzig_transformed.xml | Zeile: 1215 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002I8UCA | Datensatz: B0002I8UCA
ERROR | Datei: leipzig_transformed.xml | Zeile: 1216 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000B9PUY6 | Datensatz: B000B9PUY6
ERROR | Datei: leipzig_transformed.xml | Zeile: 1217 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000051VRO | Datensatz: B000051VRO
ERROR | Datei: leipzig_transformed.xml | Zeile: 1218 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00005RD3W | Datensatz: B00005RD3W
ERROR | Datei: leipzig_transformed.xml | Zeile: 1219 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000A9QL1I | Datensatz: B000A9QL1I
ERROR | Datei: leipzig_transformed.xml | Zeile: 1221 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000CBBWK | Datensatz: B0000CBBWK
ERROR | Datei: leipzig_transformed.xml | Zeile: 1222 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00093CGCS | Datensatz: B00093CGCS
ERROR | Datei: leipzig_transformed.xml | Zeile: 1223 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000679QWA | Datensatz: B000679QWA
ERROR | Datei: leipzig_transformed.xml | Zeile: 1224 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000850GR4 | Datensatz: B000850GR4
ERROR | Datei: leipzig_transformed.xml | Zeile: 1224 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0009OJ9A4 | Datensatz: B0009OJ9A4
ERROR | Datei: leipzig_transformed.xml | Zeile: 1225 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00005U0GD | Datensatz: B00005U0GD
ERROR | Datei: leipzig_transformed.xml | Zeile: 1225 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00062ICW0 | Datensatz: B00062ICW0
ERROR | Datei: leipzig_transformed.xml | Zeile: 1226 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00005UQZ2 | Datensatz: B00005UQZ2
ERROR | Datei: leipzig_transformed.xml | Zeile: 1226 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00006RJSG | Datensatz: B00006RJSG
ERROR | Datei: leipzig_transformed.xml | Zeile: 1227 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000054327 | Datensatz: B000054327
ERROR | Datei: leipzig_transformed.xml | Zeile: 1227 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0001NNLQ6 | Datensatz: B0001NNLQ6
ERROR | Datei: leipzig_transformed.xml | Zeile: 1229 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00003JA91 | Datensatz: B00003JA91
ERROR | Datei: leipzig_transformed.xml | Zeile: 1229 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00005UDFU | Datensatz: B00005UDFU
ERROR | Datei: leipzig_transformed.xml | Zeile: 1229 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000066I6V | Datensatz: B000066I6V
ERROR | Datei: leipzig_transformed.xml | Zeile: 1229 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000066I6X | Datensatz: B000066I6X
ERROR | Datei: leipzig_transformed.xml | Zeile: 1233 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00005R5I0 | Datensatz: B00005R5I0
ERROR | Datei: leipzig_transformed.xml | Zeile: 1233 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00020X22G | Datensatz: B00020X22G
ERROR | Datei: leipzig_transformed.xml | Zeile: 1233 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00068C7VQ | Datensatz: B00068C7VQ
ERROR | Datei: leipzig_transformed.xml | Zeile: 1234 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000094HLU | Datensatz: B000094HLU
ERROR | Datei: leipzig_transformed.xml | Zeile: 1235 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000A6OB1S | Datensatz: B000A6OB1S
ERROR | Datei: leipzig_transformed.xml | Zeile: 1236 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000505HM | Datensatz: B0000505HM
